MOVE,(1015, 30)
MOVE,(1015, 30)
MOVE,(1015, 30)
MOVE,(1015, 30)
MOVE,(1008, 28)
MOVE,(1008, 28)
MOVE,(1008, 28)
MOVE,(1008, 28)
MOVE,(1008, 28)
MOVE,(1008, 28)
MOVE,(1002, 26)
MOVE,(1002, 26)
MOVE,(1002, 26)
MOVE,(1002, 26)
MOVE,(1002, 26)
MOVE,(1002, 26)
MOVE,(997, 24)
MOVE,(997, 24)
MOVE,(997, 24)
MOVE,(997, 24)
MOVE,(997, 24)
MOVE,(997, 24)
MOVE,(991, 23)
MOVE,(991, 23)
MOVE,(991, 23)
MOVE,(991, 23)
MOVE,(991, 23)
MOVE,(985, 21)
MOVE,(985, 21)
MOVE,(985, 21)
MOVE,(985, 21)
MOVE,(985, 21)
MOVE,(985, 21)
MOVE,(979, 19)
MOVE,(979, 19)
MOVE,(974, 19)
MOVE,(974, 19)
MOVE,(974, 19)
MOVE,(974, 19)
MOVE,(965, 17)
MOVE,(965, 17)
MOVE,(965, 17)
MOVE,(965, 17)
MOVE,(960, 17)
MOVE,(960, 17)
MOVE,(960, 17)
MOVE,(953, 15)
MOVE,(953, 15)
MOVE,(953, 15)
MOVE,(953, 15)
MOVE,(953, 15)
MOVE,(947, 15)
MOVE,(947, 15)
MOVE,(947, 15)
MOVE,(947, 15)
MOVE,(942, 13)
MOVE,(942, 13)
MOVE,(942, 13)
MOVE,(942, 13)
MOVE,(942, 13)
MOVE,(935, 13)
MOVE,(935, 13)
MOVE,(935, 13)
MOVE,(935, 13)
MOVE,(935, 13)
MOVE,(935, 13)
MOVE,(929, 11)
MOVE,(929, 11)
MOVE,(929, 11)
MOVE,(929, 11)
MOVE,(929, 11)
MOVE,(921, 11)
MOVE,(921, 11)
MOVE,(921, 11)
MOVE,(921, 11)
MOVE,(921, 11)
MOVE,(916, 9)
MOVE,(916, 9)
MOVE,(916, 9)
MOVE,(916, 9)
MOVE,(916, 9)
MOVE,(910, 9)
MOVE,(910, 9)
MOVE,(910, 9)
MOVE,(910, 9)
MOVE,(905, 9)
MOVE,(905, 9)
MOVE,(905, 9)
MOVE,(905, 9)
MOVE,(901, 9)
MOVE,(901, 9)
MOVE,(901, 9)
MOVE,(901, 9)
MOVE,(901, 9)
MOVE,(895, 9)
MOVE,(895, 9)
MOVE,(895, 9)
MOVE,(895, 9)
MOVE,(895, 9)
MOVE,(890, 9)
MOVE,(890, 9)
MOVE,(890, 9)
MOVE,(890, 9)
MOVE,(890, 9)
MOVE,(883, 8)
MOVE,(883, 8)
MOVE,(883, 8)
MOVE,(883, 8)
MOVE,(879, 8)
MOVE,(879, 8)
MOVE,(879, 8)
MOVE,(879, 8)
MOVE,(879, 8)
MOVE,(875, 8)
MOVE,(875, 8)
MOVE,(875, 8)
MOVE,(875, 8)
MOVE,(875, 8)
MOVE,(871, 8)
MOVE,(871, 8)
MOVE,(871, 8)
MOVE,(871, 8)
MOVE,(871, 8)
MOVE,(867, 8)
MOVE,(867, 8)
MOVE,(867, 8)
MOVE,(867, 8)
MOVE,(867, 8)
MOVE,(867, 8)
MOVE,(862, 8)
MOVE,(862, 8)
MOVE,(862, 8)
MOVE,(862, 8)
MOVE,(862, 8)
MOVE,(862, 8)
MOVE,(858, 8)
MOVE,(858, 8)
MOVE,(858, 8)
MOVE,(858, 8)
MOVE,(858, 8)
MOVE,(853, 8)
MOVE,(853, 8)
MOVE,(853, 8)
MOVE,(853, 8)
MOVE,(853, 8)
MOVE,(853, 8)
MOVE,(849, 8)
MOVE,(849, 8)
MOVE,(849, 8)
MOVE,(849, 8)
MOVE,(849, 8)
MOVE,(849, 8)
MOVE,(849, 8)
MOVE,(845, 8)
MOVE,(845, 8)
MOVE,(845, 8)
MOVE,(845, 8)
MOVE,(845, 8)
MOVE,(840, 8)
MOVE,(840, 8)
MOVE,(840, 8)
MOVE,(840, 8)
MOVE,(840, 8)
MOVE,(840, 8)
MOVE,(836, 8)
MOVE,(836, 8)
MOVE,(836, 8)
MOVE,(836, 8)
MOVE,(832, 8)
MOVE,(815, 9)
MOVE,(796, 11)
MOVE,(789, 12)
MOVE,(783, 13)
MOVE,(783, 13)
MOVE,(783, 13)
MOVE,(778, 14)
MOVE,(778, 14)
MOVE,(778, 14)
MOVE,(778, 14)
MOVE,(778, 14)
MOVE,(778, 14)
MOVE,(778, 14)
MOVE,(775, 14)
MOVE,(775, 14)
MOVE,(775, 14)
MOVE,(775, 14)
MOVE,(775, 14)
MOVE,(775, 14)
MOVE,(770, 15)
MOVE,(770, 15)
MOVE,(770, 15)
MOVE,(770, 15)
MOVE,(770, 15)
MOVE,(770, 15)
MOVE,(767, 15)
MOVE,(767, 15)
MOVE,(767, 15)
MOVE,(767, 15)
MOVE,(767, 15)
MOVE,(767, 15)
MOVE,(763, 15)
MOVE,(763, 15)
MOVE,(763, 15)
MOVE,(763, 15)
MOVE,(763, 15)
MOVE,(763, 15)
MOVE,(763, 15)
MOVE,(760, 16)
MOVE,(760, 16)
MOVE,(760, 16)
MOVE,(760, 16)
MOVE,(760, 16)
MOVE,(760, 16)
MOVE,(755, 17)
MOVE,(755, 17)
MOVE,(755, 17)
MOVE,(755, 17)
MOVE,(755, 17)
MOVE,(755, 17)
MOVE,(755, 17)
MOVE,(752, 18)
MOVE,(752, 18)
MOVE,(752, 18)
MOVE,(752, 18)
MOVE,(752, 18)
MOVE,(752, 18)
MOVE,(748, 18)
MOVE,(748, 18)
MOVE,(748, 18)
MOVE,(748, 18)
MOVE,(748, 18)
MOVE,(748, 18)
MOVE,(744, 19)
MOVE,(744, 19)
MOVE,(744, 19)
MOVE,(744, 19)
MOVE,(744, 19)
MOVE,(744, 19)
MOVE,(739, 19)
MOVE,(739, 19)
MOVE,(739, 19)
MOVE,(739, 19)
MOVE,(739, 19)
MOVE,(739, 19)
MOVE,(739, 19)
MOVE,(737, 19)
MOVE,(737, 19)
MOVE,(737, 19)
MOVE,(737, 19)
MOVE,(737, 19)
MOVE,(733, 20)
MOVE,(733, 20)
MOVE,(733, 20)
MOVE,(733, 20)
MOVE,(733, 20)
MOVE,(733, 20)
MOVE,(729, 21)
MOVE,(729, 21)
MOVE,(729, 21)
MOVE,(729, 21)
MOVE,(729, 21)
MOVE,(726, 22)
MOVE,(726, 22)
MOVE,(726, 22)
MOVE,(726, 22)
MOVE,(726, 22)
MOVE,(726, 22)
MOVE,(726, 22)
MOVE,(722, 23)
MOVE,(722, 23)
MOVE,(722, 23)
MOVE,(722, 23)
MOVE,(722, 23)
MOVE,(722, 23)
MOVE,(722, 23)
MOVE,(717, 23)
MOVE,(717, 23)
MOVE,(717, 23)
MOVE,(717, 23)
MOVE,(717, 23)
MOVE,(713, 24)
MOVE,(713, 24)
MOVE,(713, 24)
MOVE,(713, 24)
MOVE,(713, 24)
MOVE,(713, 24)
MOVE,(710, 25)
MOVE,(710, 25)
MOVE,(710, 25)
MOVE,(710, 25)
MOVE,(710, 25)
MOVE,(710, 25)
MOVE,(706, 25)
MOVE,(706, 25)
MOVE,(706, 25)
MOVE,(706, 25)
MOVE,(706, 25)
MOVE,(706, 25)
MOVE,(703, 26)
MOVE,(703, 26)
MOVE,(703, 26)
MOVE,(703, 26)
MOVE,(703, 26)
MOVE,(703, 26)
MOVE,(699, 26)
MOVE,(699, 26)
MOVE,(699, 26)
MOVE,(699, 26)
MOVE,(699, 26)
MOVE,(699, 26)
MOVE,(694, 27)
MOVE,(694, 27)
MOVE,(694, 27)
MOVE,(694, 27)
MOVE,(694, 27)
MOVE,(694, 27)
MOVE,(694, 27)
MOVE,(690, 28)
MOVE,(690, 28)
MOVE,(690, 28)
MOVE,(690, 28)
MOVE,(690, 28)
MOVE,(690, 28)
MOVE,(685, 29)
MOVE,(685, 29)
MOVE,(685, 29)
MOVE,(685, 29)
MOVE,(685, 29)
MOVE,(685, 29)
MOVE,(681, 29)
MOVE,(681, 29)
MOVE,(681, 29)
MOVE,(681, 29)
MOVE,(681, 29)
MOVE,(681, 29)
MOVE,(677, 31)
MOVE,(677, 31)
MOVE,(677, 31)
MOVE,(677, 31)
MOVE,(677, 31)
MOVE,(677, 31)
MOVE,(677, 31)
MOVE,(673, 31)
MOVE,(673, 31)
MOVE,(673, 31)
MOVE,(673, 31)
MOVE,(673, 31)
MOVE,(673, 31)
MOVE,(668, 32)
MOVE,(668, 32)
MOVE,(668, 32)
MOVE,(668, 32)
MOVE,(668, 32)
MOVE,(668, 32)
MOVE,(661, 33)
MOVE,(661, 33)
MOVE,(661, 33)
MOVE,(661, 33)
MOVE,(661, 33)
MOVE,(661, 33)
MOVE,(657, 34)
MOVE,(657, 34)
MOVE,(657, 34)
MOVE,(657, 34)
MOVE,(657, 34)
MOVE,(657, 34)
MOVE,(651, 35)
MOVE,(651, 35)
MOVE,(651, 35)
MOVE,(651, 35)
MOVE,(651, 35)
MOVE,(651, 35)
MOVE,(651, 35)
MOVE,(646, 36)
MOVE,(646, 36)
MOVE,(646, 36)
MOVE,(646, 36)
MOVE,(646, 36)
MOVE,(646, 36)
MOVE,(641, 37)
MOVE,(641, 37)
MOVE,(641, 37)
MOVE,(641, 37)
MOVE,(641, 37)
MOVE,(641, 37)
MOVE,(636, 38)
MOVE,(636, 38)
MOVE,(636, 38)
MOVE,(636, 38)
MOVE,(636, 38)
MOVE,(630, 39)
MOVE,(630, 39)
MOVE,(630, 39)
MOVE,(630, 39)
MOVE,(630, 39)
MOVE,(623, 39)
MOVE,(623, 39)
MOVE,(623, 39)
MOVE,(623, 39)
MOVE,(623, 39)
MOVE,(617, 41)
MOVE,(617, 41)
MOVE,(617, 41)
MOVE,(617, 41)
MOVE,(617, 41)
MOVE,(617, 41)
MOVE,(611, 43)
MOVE,(611, 43)
MOVE,(611, 43)
MOVE,(611, 43)
MOVE,(611, 43)
MOVE,(611, 43)
MOVE,(607, 43)
MOVE,(607, 43)
MOVE,(607, 43)
MOVE,(607, 43)
MOVE,(607, 43)
MOVE,(607, 43)
MOVE,(607, 43)
MOVE,(601, 45)
MOVE,(601, 45)
MOVE,(601, 45)
MOVE,(601, 45)
MOVE,(601, 45)
MOVE,(601, 45)
MOVE,(595, 45)
MOVE,(595, 45)
MOVE,(595, 45)
MOVE,(595, 45)
MOVE,(595, 45)
MOVE,(595, 45)
MOVE,(589, 46)
MOVE,(589, 46)
MOVE,(589, 46)
MOVE,(589, 46)
MOVE,(589, 46)
MOVE,(583, 47)
MOVE,(583, 47)
MOVE,(583, 47)
MOVE,(583, 47)
MOVE,(583, 47)
MOVE,(583, 47)
MOVE,(578, 49)
MOVE,(578, 49)
MOVE,(578, 49)
MOVE,(578, 49)
MOVE,(578, 49)
MOVE,(574, 50)
MOVE,(574, 50)
MOVE,(574, 50)
MOVE,(574, 50)
MOVE,(574, 50)
MOVE,(574, 50)
MOVE,(569, 51)
MOVE,(569, 51)
MOVE,(569, 51)
MOVE,(569, 51)
MOVE,(569, 51)
MOVE,(565, 52)
MOVE,(565, 52)
MOVE,(565, 52)
MOVE,(565, 52)
MOVE,(565, 52)
MOVE,(562, 53)
MOVE,(562, 53)
MOVE,(562, 53)
MOVE,(562, 53)
MOVE,(562, 53)
MOVE,(562, 53)
MOVE,(559, 54)
MOVE,(559, 54)
MOVE,(559, 54)
MOVE,(559, 54)
MOVE,(559, 54)
MOVE,(559, 54)
MOVE,(554, 56)
MOVE,(554, 56)
MOVE,(554, 56)
MOVE,(554, 56)
MOVE,(554, 56)
MOVE,(552, 57)
MOVE,(552, 57)
MOVE,(552, 57)
MOVE,(552, 57)
MOVE,(550, 58)
MOVE,(550, 58)
MOVE,(550, 58)
MOVE,(550, 58)
MOVE,(550, 58)
MOVE,(549, 59)
MOVE,(549, 59)
MOVE,(549, 59)
MOVE,(549, 59)
MOVE,(549, 59)
MOVE,(549, 59)
MOVE,(546, 59)
MOVE,(546, 59)
MOVE,(546, 59)
MOVE,(546, 59)
MOVE,(546, 59)
MOVE,(546, 59)
MOVE,(545, 60)
MOVE,(545, 60)
MOVE,(545, 60)
MOVE,(545, 60)
MOVE,(545, 60)
MOVE,(544, 61)
MOVE,(544, 61)
MOVE,(544, 61)
MOVE,(544, 61)
MOVE,(543, 62)
MOVE,(543, 62)
MOVE,(543, 62)
MOVE,(543, 62)
MOVE,(543, 62)
MOVE,(543, 62)
MOVE,(543, 62)
MOVE,(543, 62)
MOVE,(543, 62)
MOVE,(543, 62)
MOVE,(542, 63)
MOVE,(542, 63)
MOVE,(542, 63)
MOVE,(542, 63)
MOVE,(542, 63)
MOVE,(542, 63)
MOVE,(542, 63)
MOVE,(542, 63)
MOVE,(542, 63)
MOVE,(542, 63)
MOVE,(542, 63)
MOVE,(542, 63)
MOVE,(542, 63)
MOVE,(542, 63)
MOVE,(542, 63)
MOVE,(542, 63)
MOVE,(542, 63)
MOVE,(542, 63)
MOVE,(542, 63)
MOVE,(542, 63)
MOVE,(542, 63)
MOVE,(542, 63)
MOVE,(542, 63)
MOVE,(542, 63)
MOVE,(542, 63)
MOVE,(542, 63)
MOVE,(542, 63)
MOVE,(541, 63)
MOVE,(541, 63)
MOVE,(541, 63)
MOVE,(541, 63)
MOVE,(541, 63)
MOVE,(541, 63)
MOVE,(541, 63)
MOVE,(541, 63)
MOVE,(541, 63)
MOVE,(541, 63)
MOVE,(541, 63)
MOVE,(541, 63)
MOVE,(541, 63)
MOVE,(541, 63)
MOVE,(541, 63)
MOVE,(541, 63)
MOVE,(541, 63)
MOVE,(541, 63)
MOVE,(541, 63)
MOVE,(541, 63)
MOVE,(541, 63)
MOVE,(541, 63)
MOVE,(541, 63)
MOVE,(541, 63)
MOVE,(541, 63)
MOVE,(541, 63)
MOVE,(541, 63)
MOVE,(541, 63)
MOVE,(541, 63)
MOVE,(541, 63)
MOVE,(541, 63)
MOVE,(541, 63)
MOVE,(541, 63)
MOVE,(541, 63)
MOVE,(541, 63)
MOVE,(541, 63)
MOVE,(541, 63)
MOVE,(541, 63)
MOVE,(541, 63)
MOVE,(541, 63)
MOVE,(541, 63)
MOVE,(541, 63)
MOVE,(541, 63)
MOVE,(541, 63)
MOVE,(541, 63)
MOVE,(541, 63)
MOVE,(541, 63)
MOVE,(541, 63)
MOVE,(541, 63)
MOVE,(541, 63)
MOVE,(541, 63)
MOVE,(541, 63)
MOVE,(541, 63)
MOVE,(541, 63)
MOVE,(541, 63)
MOVE,(541, 63)
MOVE,(541, 63)
MOVE,(541, 63)
MOVE,(541, 63)
MOVE,(541, 63)
MOVE,(541, 63)
MOVE,(541, 63)
MOVE,(541, 63)
MOVE,(541, 63)
MOVE,(541, 63)
MOVE,(541, 63)
MOVE,(541, 63)
MOVE,(541, 63)
MOVE,(541, 63)
MOVE,(541, 63)
MOVE,(541, 63)
MOVE,(541, 63)
MOVE,(541, 63)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
MOVE,(541, 64)
